x_center,y_center,lat_center,lon_center,elevation
474110.01,4429060.16,40.01134220846704,-105.30335455406139,1720.8534592445337
474130.01,4429060.16,40.01134282162514,-105.30312021596711,1720.2517097862776
474150.01,4429060.16,40.01134343430941,-105.30288587786568,1719.59536340852
474170.01,4429060.16,40.01134404651985,-105.30265153975706,1714.3499853157114
474190.01,4429060.16,40.01134465825646,-105.30241720164126,1706.6001575393843
474210.01,4429060.16,40.01134526951926,-105.30218286351833,1702.5160411522631
474230.01,4429060.16,40.0113458803082,-105.30194852538823,1709.948764584762
474250.01,4429060.16,40.01134649062333,-105.30171418725097,1713.464076335877
474270.01,4429060.16,40.011347100464626,-105.30147984910657,1713.4315193644472
474290.01,4429060.16,40.011347709832094,-105.30124551095503,1721.8823308270676
474310.01,4429060.16,40.01134831872573,-105.30101117279636,1734.5103663003667
474330.01,4429060.16,40.01134892714554,-105.30077683463057,1736.5399219512194
474350.01,4429060.16,40.01134953509152,-105.30054249645764,1736.1829638183253
474370.01,4429060.16,40.01135014256368,-105.30030815827759,1724.0215035799552
474390.01,4429060.16,40.011350749562,-105.30007382009045,1711.6711764705897
474410.01,4429060.16,40.01135135608649,-105.29983948189619,1717.3320668220645
474430.01,4429060.16,40.011351962137155,-105.29960514369483,1720.5069811320773
474450.01,4429060.16,40.01135256771398,-105.29937080548636,1721.7130226570578
474470.01,4429060.16,40.01135317281698,-105.29913646727083,1717.051691394656
474490.01,4429060.16,40.01135377744616,-105.29890212904819,1712.7664941406274
474510.01,4429060.16,40.0113543816015,-105.2986677908185,1706.9132521489955
474530.01,4429060.16,40.01135498528302,-105.29843345258172,1697.9246346280393
474550.01,4429060.16,40.01135558849071,-105.29819911433786,1690.4255918663748
474570.01,4429060.16,40.011356191224564,-105.29796477608696,1686.443389941213
474590.01,4429060.16,40.01135679348459,-105.29773043782899,1690.8869476082032
474610.01,4429060.16,40.011357395270785,-105.29749609956397,1689.0790749185655
474630.01,4429060.16,40.01135799658315,-105.29726176129192,1689.0522912743234
474650.01,4429060.16,40.01135859742169,-105.2970274230128,1688.741161202189
474670.01,4429060.16,40.0113591977864,-105.29679308472667,1690.497043524418
474690.01,4429060.16,40.01135979767726,-105.29655874643352,1689.476536340852
474710.01,4429060.16,40.01136039709431,-105.29632440813333,1687.2325596421476
474730.01,4429060.16,40.011360996037524,-105.29609006982612,1685.6759912136215
474750.01,4429060.16,40.01136159450692,-105.2958557315119,1685.7490415647892
474770.01,4429060.16,40.01136219250246,-105.29562139319069,1683.925517241382
474790.01,4429060.16,40.011362790024194,-105.29538705486246,1681.890833333334
474810.01,4429060.16,40.01136338707208,-105.29515271652724,1680.6152474108155
474830.01,4429060.16,40.01136398364615,-105.29491837818503,1683.353828502415
474850.01,4429060.16,40.011364579746385,-105.29468403983584,1682.1277054169218
474870.01,4429060.16,40.01136517537279,-105.29444970147966,1679.136596367897
474890.01,4429060.16,40.01136577052537,-105.29421536311652,1678.532915584417
474910.01,4429060.16,40.01136636520412,-105.29398102474642,1676.2440880056768
474930.01,4429060.16,40.01136695940902,-105.29374668636935,1673.3010461538463
474950.01,4429060.16,40.01136755314011,-105.29351234798531,1670.0455333333337
474970.01,4429060.16,40.01136814639735,-105.29327800959432,1668.536175071358
474990.01,4429060.16,40.011368739180774,-105.2930436711964,1668.0752631578946
475010.01,4429060.16,40.011369331490364,-105.29280933279153,1670.2951018329961
475030.01,4429060.16,40.01136992332612,-105.29257499437973,1668.727827476038
475050.01,4429060.16,40.01137051468805,-105.292340655961,1668.3975582685923
475070.01,4429060.16,40.01137110557615,-105.29210631753536,1664.2274811625416
475090.01,4429060.16,40.01137169599042,-105.29187197910278,1660.827936073061
475110.01,4429060.16,40.01137228593086,-105.2916376406633,1658.9131563981043
475130.01,4429060.16,40.01137287539746,-105.2914033022169,1657.9683224873459
475150.01,4429060.16,40.01137346439024,-105.29116896376361,1656.35155681818
475170.01,4429060.16,40.01137405290918,-105.29093462530344,1656.2457876712313
475190.01,4429060.16,40.011374640954294,-105.29070028683635,1652.9699662162147
475210.01,4429060.16,40.01137522852558,-105.2904659483624,1653.8609827115574
475230.01,4429060.16,40.011375815623026,-105.29023160988156,1652.8154209183663
475250.01,4429060.16,40.011376402246654,-105.28999727139386,1650.5129085872575
475270.01,4429060.16,40.011376988396435,-105.28976293289928,1651.0269273743004
475390.01,4429060.16,40.01138049534471,-105.28835690178789,1654.7866049382715
475410.01,4429060.16,40.01138107817767,-105.28812256324541,1653.8690822179753
475430.01,4429060.16,40.011381660536806,-105.28788822469608,1653.3415151515183
475450.01,4429060.16,40.011382242422115,-105.28765388613994,1653.0126923076932
475470.01,4429060.16,40.01138282383359,-105.28741954757699,1652.048534635875
475490.01,4429060.16,40.01138340477123,-105.28718520900723,1651.9522852081502
475510.01,4429060.16,40.01138398523504,-105.28695087043067,1654.5004060913705
475550.01,4429060.16,40.01138514474117,-105.28648219325719,1651.8683992467036
475570.01,4429060.16,40.01138572378348,-105.28624785466026,1653.2260389898072
475590.01,4429060.16,40.011386302351966,-105.28601351605656,1652.151036315319
475610.01,4429060.16,40.01138688044662,-105.28577917744606,1651.474833948339
475630.01,4429060.16,40.01138745806743,-105.28554483882883,1651.206044869131
475650.01,4429060.16,40.011388035214424,-105.28531050020482,1652.6545446698317
475670.01,4429060.16,40.01138861188759,-105.28507616157404,1650.0956923076926
475690.01,4429060.16,40.0113891880869,-105.28484182293653,1651.2259680968107
475710.01,4429060.16,40.011389763812396,-105.28460748429227,1652.5766396030645
475730.01,4429060.16,40.011390339064064,-105.28437314564125,1652.6308425797477
475750.01,4429060.16,40.011390913841886,-105.28413880698352,1648.5127667814118
475770.01,4429060.16,40.011391488145875,-105.28390446831905,1651.4109707696432
475790.01,4429060.16,40.01139206197604,-105.28367012964787,1651.0154923325272
475810.01,4429060.16,40.01139263533237,-105.28343579096996,1650.8605153135613
475830.01,4429060.16,40.01139320821487,-105.28320145228534,1650.8757260273958
475850.01,4429060.16,40.011393780623536,-105.28296711359401,1650.500423772609
475870.01,4429060.16,40.01139435255837,-105.28273277489599,1650.5607421249306
475890.01,4429060.16,40.01139492401936,-105.28249843619126,1652.0791200000017
475910.01,4429060.16,40.01139549500654,-105.28226409747985,1652.4619364303148
475930.01,4429060.16,40.011396065519875,-105.28202975876175,1652.83958566629
475950.01,4429060.16,40.01139663555937,-105.28179542003699,1652.235639476338
475970.01,4429060.16,40.01139720512505,-105.28156108130551,1651.0584150404584
475990.01,4429060.16,40.01139777421688,-105.2813267425674,1653.0462351387018
476010.01,4429060.16,40.01139834283489,-105.28109240382263,1653.277656737594
476030.01,4429060.16,40.01139891097906,-105.28085806507119,1649.542689165187
476050.01,4429060.16,40.0113994786494,-105.2806237263131,1648.9412383090112
476070.01,4429060.16,40.01140004584591,-105.28038938754837,1650.6754710793084
476090.01,4429060.16,40.01140061256858,-105.28015504877699,1650.4507632263637
476110.01,4429060.16,40.01140117881742,-105.27992070999898,1649.3839587753819
476130.01,4429060.16,40.01140174459243,-105.27968637121434,1651.0680463946312
476150.01,4429060.16,40.01140230989361,-105.27945203242308,1652.4661259877114
476170.01,4429060.16,40.01140287472094,-105.2792176936252,1651.5982994250278
476190.01,4429060.16,40.011403439074456,-105.27898335482071,1651.0669896404606
476210.01,4429060.16,40.01140400295414,-105.27874901600961,1648.6002209737842
476230.01,4429060.16,40.01140456635998,-105.27851467719192,1651.1562882653054
476250.01,4429060.16,40.011405129292,-105.27828033836762,1652.4002686084161
476270.01,4429060.16,40.01140569175017,-105.27804599953673,1649.8636313868585
476290.01,4429060.16,40.011406253734506,-105.27781166069926,1651.203476410072
476310.01,4429060.16,40.011406815245024,-105.27757732185522,1645.153512443439
476330.01,4429060.16,40.0114073762817,-105.27734298300459,1643.9432005689926
473130.01,4429080.16,40.0114917762573,-105.31483793967827,1829.425853658536
473150.01,4429080.16,40.011492412637,-105.31460360132635,1840.4071803278703
473170.01,4429080.16,40.01149304854287,-105.31436926296698,1844.3357314974187
473190.01,4429080.16,40.01149368397491,-105.31413492460014,1854.132699784016
473210.01,4429080.16,40.01149431893311,-105.31390058622588,1872.18958963283
473230.01,4429080.16,40.0114949534175,-105.3136662478442,1885.5875726495747
473250.01,4429080.16,40.01149558742805,-105.31343190945508,1889.2470919324594
473270.01,4429080.16,40.01149622096477,-105.31319757105852,1869.555290322582
473290.01,4429080.16,40.011496854027655,-105.31296323265457,1851.9828366247762
473310.01,4429080.16,40.01149748661671,-105.31272889424321,1836.865152905198
473330.01,4429080.16,40.01149811873195,-105.31249455582441,1819.1084585741814
473350.01,4429080.16,40.01149875037335,-105.31226021739823,1805.294601226994
473370.01,4429080.16,40.011499381540915,-105.31202587896466,1792.4787959183668
473390.01,4429080.16,40.011500012234656,-105.3117915405237,1779.4190316573547
473410.01,4429080.16,40.011500642454564,-105.31155720207536,1765.5192121212124
473430.01,4429080.16,40.01150127220064,-105.31132286361962,1750.6802477477486
473450.01,4429080.16,40.0115019014729,-105.31108852515652,1747.1583668903804
473470.01,4429080.16,40.01150253027131,-105.31085418668606,1748.8457088122602
473490.01,4429080.16,40.0115031585959,-105.31061984820825,1745.5137678855317
473510.01,4429080.16,40.01150378644665,-105.31038550972306,1739.321901408451
473530.01,4429080.16,40.01150441382357,-105.31015117123052,1732.6875733855197
473550.01,4429080.16,40.01150504072668,-105.30991683273065,1723.8124945770066
473570.01,4429080.16,40.011505667155944,-105.30968249422344,1713.6952351738269
473590.01,4429080.16,40.011506293111374,-105.30944815570886,1713.4572639999985
473610.01,4429080.16,40.01150691859298,-105.309213817187,1710.3655719557207
473630.01,4429080.16,40.01150754360076,-105.30897947865779,1700.4027405857744
473650.01,4429080.16,40.0115081681347,-105.30874514012127,1694.8643171806189
473670.01,4429080.16,40.01150879219481,-105.30851080157744,1692.0308925143963
473690.01,4429080.16,40.011509415781084,-105.3082764630263,1689.6725312499993
473710.01,4429080.16,40.01151003889354,-105.30804212446787,1688.6655194123819
473730.01,4429080.16,40.011510661532164,-105.30780778590213,1689.9080996309963
473750.01,4429080.16,40.01151128369694,-105.3075734473291,1689.3143198680953
473770.01,4429080.16,40.011511905387906,-105.3073391087488,1689.5156124031016
473790.01,4429080.16,40.011512526605024,-105.30710477016122,1701.1924642049728
473810.01,4429080.16,40.011513147348325,-105.30687043156637,1712.1515798180315
473830.01,4429080.16,40.011513767617785,-105.30663609296424,1721.751409342834
473850.01,4429080.16,40.01151438741342,-105.30640175435485,1726.426833810886
473870.01,4429080.16,40.011515006735216,-105.30616741573822,1725.18730471499
473890.01,4429080.16,40.01151562558319,-105.30593307711432,1726.8586363636396
473910.01,4429080.16,40.01151624395733,-105.30569873848317,1726.4170212765973
473930.01,4429080.16,40.011516861857636,-105.3054643998448,1724.0200943396228
473950.01,4429080.16,40.01151747928411,-105.30523006119918,1724.0416346955794
473970.01,4429080.16,40.01151809623675,-105.30499572254635,1719.3229327453125
473990.01,4429080.16,40.011518712715564,-105.30476138388629,1719.7150149253769
474010.01,4429080.16,40.011519328720546,-105.304527045219,1719.403209876543
474030.01,4429080.16,40.011519944251695,-105.30429270654452,1719.8555627306287
474050.01,4429080.16,40.01152055930901,-105.30405836786281,1713.5255849056598
474070.01,4429080.16,40.0115211738925,-105.30382402917391,1712.4222693032016
474090.01,4429080.16,40.01152178800215,-105.30358969047782,1710.7495542046609
474110.01,4429080.16,40.011522401637976,-105.30335535177454,1707.6531431159415
474130.01,4429080.16,40.01152301479996,-105.30312101306407,1704.3745703124996
474150.01,4429080.16,40.01152362748812,-105.30288667434642,1702.2969277845787
474170.01,4429080.16,40.01152423970246,-105.3026523356216,1699.3871131498463
474190.01,4429080.16,40.01152485144296,-105.30241799688962,1691.24769461078
474210.01,4429080.16,40.01152546270961,-105.30218365815047,1692.0185477941184
474230.01,4429080.16,40.011526073502445,-105.30194931940416,1696.2513705234148
474250.01,4429080.16,40.011526683821444,-105.3017149806507,1697.3665295031062
474270.01,4429080.16,40.0115272936666,-105.30148064189011,1698.9075984251965
474290.01,4429080.16,40.01152790303794,-105.30124630312237,1704.2100609756083
474310.01,4429080.16,40.011528511935445,-105.3010119643475,1709.3481688708025
474330.01,4429080.16,40.011529120359114,-105.30077762556549,1721.868122109157
474350.01,4429080.16,40.01152972830895,-105.30054328677636,1730.4616177703242
474370.01,4429080.16,40.01153033578495,-105.30030894798013,1721.9017566016091
474390.01,4429080.16,40.01153094278713,-105.30007460917676,1710.1327914798223
474410.01,4429080.16,40.011531549315464,-105.2998402703663,1709.138276816612
474430.01,4429080.16,40.01153215536998,-105.29960593154874,1710.520361702125
474450.01,4429080.16,40.01153276095066,-105.29937159272409,1708.6350653819677
474470.01,4429080.16,40.01153336605749,-105.29913725389233,1707.7635027404087
474490.01,4429080.16,40.0115339706905,-105.2989029150535,1702.9601430205953
474510.01,4429080.16,40.011534574849684,-105.29866857620759,1697.273904889488
474530.01,4429080.16,40.01153517853503,-105.29843423735461,1688.3446022304838
474550.01,4429080.16,40.011535781746545,-105.29819989849456,1687.4139356435678
474570.01,4429080.16,40.01153638448422,-105.29796555962744,1682.2721713870699
474590.01,4429080.16,40.01153698674808,-105.29773122075328,1684.5044271145764
474610.01,4429080.16,40.01153758853808,-105.29749688187205,1685.8577506112508
474630.01,4429080.16,40.011538189854264,-105.29726254298379,1686.9494949494933
474650.01,4429080.16,40.011538790696605,-105.29702820408849,1685.2910265125772
474670.01,4429080.16,40.01153939106513,-105.29679386518615,1684.786955950036
474690.01,4429080.16,40.01153999095981,-105.29655952627678,1686.6625633640529
474710.01,4429080.16,40.01154059038066,-105.2963251873604,1682.1427989130432
474730.01,4429080.16,40.01154118932768,-105.29609084843698,1679.81995108316
474750.01,4429080.16,40.01154178780085,-105.29585650950655,1678.7681513730736
474770.01,4429080.16,40.01154238580021,-105.29562217056913,1678.4678589743578
474790.01,4429080.16,40.011542983325725,-105.29538783162471,1677.288572207084
474810.01,4429080.16,40.0115435803774,-105.29515349267328,1675.6900364393564
474830.01,4429080.16,40.011544176955255,-105.29491915371487,1675.8752699662546
474850.01,4429080.16,40.01154477305928,-105.29468481474947,1675.5322318526532
474870.01,4429080.16,40.011545368689454,-105.29445047577711,1674.8288774928783
474890.01,4429080.16,40.011545963845805,-105.29421613679774,1673.9493242586293
474910.01,4429080.16,40.01154655852832,-105.29398179781144,1672.8113319386366
474930.01,4429080.16,40.01154715273701,-105.29374745881815,1670.3665467128035
474950.01,4429080.16,40.01154774647186,-105.29351311981792,1669.0858594657375
474970.01,4429080.16,40.01154833973287,-105.29327878081072,1669.0308621860142
